Time (s),Temperature (°C),Send Data
2115.4464774131775,36.24,36
2115.7465171813965,36.24,36
2116.049451112747,36.14,36
2116.3480801582336,36.24,36
2116.651529788971,36.14,36
2116.950006008148,36.14,36
2117.252921104431,36.14,36
2117.557129383087,36.14,36
2117.8560950756073,36.14,36
2118.158699274063,36.14,36
2118.4582533836365,36.14,36
2118.7610268592834,36.14,36
2119.0640461444855,36.14,36
2119.3627185821533,36.14,36
2119.666543006897,36.14,36
2119.964935064316,36.04,36
2120.2686879634857,36.14,36
2120.5677440166473,36.14,36
2120.8708531856537,36.04,36
2121.173297405243,36.04,36
2121.472401380539,36.14,36
2121.7761578559875,36.14,36
2122.0754549503326,36.14,36
2122.3774859905243,36.14,36
2122.680976629257,36.14,36
2122.9803919792175,36.14,36
2123.283237218857,36.14,36
2123.5824856758118,36.04,36
2123.8858222961426,36.04,36
2124.1886360645294,36.14,36
2124.48761510849,36.14,36
2124.7908775806427,36.04,36
2125.0900161266327,36.04,36
2125.392127752304,36.04,36
2125.6916680336,36.04,36
2125.994223356247,36.04,36
2126.2977204322815,36.04,36
2126.5971777439117,36.04,36
2126.9003760814667,36.04,36
2127.199224948883,36.04,36
2127.5027430057526,36.04,36
2127.8013088703156,36.04,36
2128.1044833660126,36.04,36
2128.4071204662323,36.04,36
2128.7061336040497,36.04,36
2129.009330511093,36.04,36
2129.3089275360107,36.04,36
2129.611755132675,36.04,36
2129.9144797325134,36.04,36
2130.214428663254,36.04,36
2130.51748752594,36.04,36
2130.816950559616,36.04,36
2131.1191165447235,36.04,36
2131.4186367988586,36.04,36
2131.7215893268585,36.04,36
2132.024870157242,36.04,36
2132.323740005493,36.14,36
2132.627352952957,36.04,36
2132.9260523319244,36.04,36
2133.2285945415497,36.04,36
2133.531670331955,36.04,36
2133.8306086063385,36.04,36
2134.133939266205,36.04,36
2134.433481693268,36.04,36
2134.736604452133,36.04,36
2135.0350534915924,36.04,36
2135.3382058143616,36.04,36
2135.641902923584,36.04,36
2135.940587282181,36.04,36
2136.243221759796,36.04,36
2136.5422744750977,36.04,36
2136.8457956314087,36.04,36
2137.148938894272,36.04,36
2137.448042154312,36.14,36
2137.750876426697,36.04,36
2138.0502984523773,36.14,36
2138.3528299331665,36.04,36
2138.6527347564697,36.04,36
2138.955498933792,36.04,36
2139.258234024048,36.04,36
2139.557924747467,36.04,36
2139.86088681221,36.04,36
2140.159717321396,36.04,36
2140.463142156601,36.04,36
2140.766282558441,35.94,36
2141.065090417862,35.94,36
2141.3674931526184,35.94,36
2141.6670858860016,35.94,36
2141.9704492092133,35.94,36
2142.269014596939,35.94,36
2142.572731256485,35.94,36
2142.8757264614105,36.04,36
2143.174933195114,35.94,36
2143.4769942760468,35.94,36
2143.7762405872345,35.94,36
2144.079562664032,35.94,36
2144.3831174373627,35.94,36
2144.68230843544,35.94,36
2144.9845192432404,36.04,36
2145.2838542461395,36.04,36
2145.5876417160034,36.04,36
2145.886991739273,35.94,36
2146.188960790634,36.04,36
2146.4923667907715,36.04,36
2146.7908811569214,36.04,36
2147.0949165821075,36.04,36
2147.3936257362366,36.04,36
2147.6964139938354,36.04,36
2148.000026702881,36.04,36
2148.298999071121,36.14,36
2148.602323293686,35.94,36
2148.901041507721,36.04,36
2149.204488515854,35.94,36
2149.5075645446777,35.94,36
2149.8067371845245,35.94,36
2150.10883975029,35.94,36
2150.4088401794434,35.94,36
2150.7117114067078,35.94,36
2151.010633468628,35.94,36
2151.313200712204,35.94,36
2151.6170761585236,35.94,36
2151.915761947632,35.94,36
2152.2185666561127,35.94,36
2152.518404483795,35.84,36
2152.8210682868958,35.94,36
2153.124561548233,35.94,36
2153.423286676407,35.94,36
2153.7260735034943,35.84,36
2154.0257000923157,35.94,36
2154.328273296356,35.94,36
2154.7962703704834,35.94,36
2154.9303069114685,35.84,36
2155.2338378429413,35.94,36
2155.532376050949,35.94,36
2155.835925579071,35.94,36
2156.1349284648895,35.94,36
2156.437928676605,35.94,36
2156.740935087204,35.94,36
2157.040496826172,35.94,36
2157.3425912857056,36.04,36
2157.642113685608,35.94,36
2157.9451847076416,36.04,36
2158.2445828914642,36.04,36
2158.5476500988007,36.04,36
2158.8509674072266,36.04,36
2159.150195837021,36.04,36
2159.4529733657837,36.04,36
2159.752198934555,36.04,36
2160.0555453300476,36.04,36
2160.3575270175934,36.04,36
2160.6566104888916,36.04,36
2160.960844516754,36.04,36
2161.259471654892,36.04,36
2161.562910795212,36.04,36
2161.861125946045,36.04,36
2162.1647481918335,36.04,36
2162.4673161506653,36.14,36
2162.7668137550354,36.04,36
2163.069927215576,36.04,36
2163.3688309192657,36.14,38
2163.672170639038,36.04,38
2163.97443652153,36.04,38
2164.2744104862213,36.04,38
2164.577639579773,36.04,38
2164.876706600189,36.04,38
2165.1797149181366,36.04,38
2165.4787917137146,36.04,38
2165.781508922577,36.14,38
2166.0844824314117,36.04,38
2166.3838968276978,36.04,38
2166.6868562698364,35.94,38
2166.9858877658844,36.14,38
2167.2889366149902,36.14,38
2167.5919337272644,36.14,38
2167.8915033340454,36.04,38
2168.193500995636,36.14,38
2168.4935054779053,36.14,38
2168.796510696411,36.14,38
2169.095513343811,36.14,38
2169.39851975441,36.24,38
2169.701527118683,36.24,38
2170.001311779022,36.24,38
2170.303375005722,36.34,38
2170.602844953537,36.24,38
2170.906321287155,36.34,38
2171.209179162979,36.44,38
2171.5085463523865,36.54,38
2171.8110983371735,36.44,38
2172.1103370189667,36.54,38
2172.413526535034,36.54,38
2172.71244764328,36.64,38
2173.015618801117,36.54,38
2173.3186531066895,36.54,38
2173.61758184433,36.64,38
2173.921133995056,36.64,38
2174.2203640937805,36.74,38
2174.523293733597,36.74,38
2174.826414346695,36.84,38
2175.125427007675,36.84,38
2175.427939414978,36.84,38
2175.727470636368,36.84,38
2176.029839038849,36.94,38
2176.3287465572357,36.94,38
2176.632842063904,37.04,38
2176.9349353313446,37.04,38
2177.234396457672,37.04,38
2177.5371820926666,37.14,38
2177.836815595627,37.14,38
2178.1400215625763,37.14,38
2178.4433314800262,37.14,38
2178.7418172359467,37.24,38
2179.045489549637,37.24,38
2179.3438374996185,37.24,38
2179.6473500728607,37.24,38
2179.950814962387,37.45,38
2180.249851465225,37.34,38
2180.5528922080994,37.34,38
2180.8514199256897,37.34,38
2181.1550567150116,37.45,38
2181.4541716575623,37.55,38
2181.756485939026,37.45,38
2182.05997467041,37.55,38
2182.359121799469,37.55,38
2182.6625373363495,37.55,38
2182.9618005752563,37.55,38
2183.26464343071,37.65,38
2183.5676538944244,37.65,38
2183.866095304489,37.65,38
2184.169095993042,37.65,38
2184.468096256256,37.65,38
2184.7714121341705,37.75,38
2185.071128845215,37.65,38
2185.3734064102173,37.75,38
2185.6772010326385,37.75,38
2185.976270675659,37.75,38
2186.2794659137726,37.75,38
2186.5783126354218,37.85,38
2186.8809282779694,37.85,38
2187.1841192245483,37.85,38
2187.48398065567,37.85,38
2187.7866332530975,37.85,38
2188.0862305164337,37.85,38
2188.3881011009216,37.85,38
2188.687964439392,37.96,38
2188.9913535118103,37.85,38
2189.2935466766357,37.96,38
2189.5928378105164,37.96,38
2189.8964858055115,37.96,38
2190.1953473091125,37.96,38
2190.49857878685,37.96,38
2190.8012528419495,37.96,38
2191.100678920746,37.96,38
2191.4030027389526,37.96,38
2191.7028393745422,37.96,38
2192.005847454071,38.06,38
2192.3084819316864,38.06,38
2192.6080408096313,38.06,38
2192.9106175899506,37.96,38
2193.209992647171,38.06,38
2193.5126988887787,38.06,38
2193.8125483989716,38.06,38
2194.11541724205,38.06,38
2194.418419122696,38.16,38
2194.7180182933807,38.06,38
2195.0201597213745,38.06,38
2195.319009065628,38.06,38
2195.6231656074524,38.06,38
2195.9259333610535,38.16,38
2196.2244820594788,38.16,38
2196.5276153087616,38.06,38
2196.8267152309418,38.06,38
2197.1296966075897,38.16,38
2197.428703069687,38.16,38
2197.731702566147,38.16,38
2198.03470826149,38.06,38
2198.3342201709747,38.16,38
2198.6372532844543,38.16,38
2198.9362456798553,38.16,38
2199.2392308712006,38.27,38
2199.542235851288,38.16,38
2199.8412408828735,38.16,38
2200.1442465782166,38.16,38
2200.444244623184,38.16,38
2200.7470893859863,38.06,38
2201.0465207099915,38.16,38
2201.3493282794952,38.16,38
2201.652002811432,38.16,38
2201.9510493278503,38.16,38
2202.254604578018,38.16,38
2202.5538947582245,38.16,38
2202.856545686722,38.16,38
2203.1595544815063,38.16,38
2203.459079504013,38.16,38
2203.7613224983215,38.16,38
2204.0611543655396,38.16,38
2204.3641426563263,38.16,38
2204.6670463085175,38.06,38
2204.966178894043,38.16,38
2205.2693605422974,38.16,38
2205.5686144828796,38.16,38
2205.871877670288,38.06,38
2206.170188188553,38.16,38
2206.4737634658813,38.06,38
2206.7764444351196,38.06,38
2207.07533288002,38.06,38
2207.37833571434,38.06,38
2207.6773393154144,38.06,38
2207.9806566238403,38.06,38
2208.283876657486,38.06,38
2208.5830709934235,38.06,38
2208.886544942856,38.06,38
2209.1852283477783,38.16,38
2209.488102197647,38.06,38
2209.7869687080383,38.06,38
2210.090502977371,38.06,38
2210.3932156562805,38.06,38
2210.693140029907,38.06,38
2210.996191263199,38.16,38
2211.2942900657654,38.06,38
2211.598312139511,38.16,38
2211.9011392593384,38.16,38
2212.200224876404,38.16,38
2212.5034205913544,38.06,38
2212.801642894745,38.16,38
2213.105746984482,38.16,38
2213.4038190841675,38.16,38
2213.708055496216,38.16,38
2214.0104920864105,38.16,38
2214.3094549179077,38.16,38
2214.6131961345673,38.16,38
2214.912308216095,38.16,38
2215.215215444565,38.06,38
2215.5175428390503,38.16,38
2215.8168456554413,38.16,38
2216.119884967804,38.16,38
2216.418887615204,38.06,38
2216.722836256027,38.16,38
2217.021734237671,38.16,38
2217.324418067932,38.16,38
2217.627642393112,38.27,38
2217.9267337322235,38.06,38
2218.2298216819763,38.16,38
2218.529058456421,38.16,38
2218.8321902751923,38.16,38
2219.1352548599243,38.06,38
2219.4337759017944,38.06,38
2219.736802816391,38.06,38
2220.036398410797,38.06,38
2220.3390204906464,38.06,38
2220.642793893814,38.16,38
2220.9414508342743,38.06,38
2221.244137763977,38.06,38
2221.5439372062683,38.06,38
2221.8471643924713,38.06,38
2222.146099805832,38.06,38
2222.4483382701874,38.06,38
2222.7521736621857,38.06,38
2223.051344394684,38.06,38
2223.3538703918457,38.06,38
2223.6535522937775,38.16,38
2223.9563176631927,38.06,38
2224.259134531021,38.06,38
2224.558545589447,38.16,38
2224.8619248867035,38.06,38
2225.160922765732,38.06,38
2225.4641041755676,38.06,38
2225.7625637054443,38.06,38
2226.0661692619324,38.06,38
2226.3690650463104,38.06,38
2226.668217420578,38.06,38
2226.9715600013733,38.06,38
2227.269857645035,38.06,38
2227.572923898697,38.06,38
2227.876269340515,38.06,38
2228.1749877929688,38.06,38
2228.4779572486877,38.06,38
2228.777807235718,38.06,38
2229.081005334854,38.06,38
2229.3791184425354,38.06,38
2229.682998895645,38.06,38
2229.9854023456573,38.06,38
2230.284638404846,38.06,38
2230.587905406952,38.06,38
2230.8872525691986,38.06,38
2231.190448284149,38.06,38
2231.4935336112976,38.06,38
2231.792405605316,38.06,38
2232.0947880744934,38.06,38
2232.3941826820374,38.06,38
2232.6977920532227,38.06,38
2232.9970297813416,38.06,38
2233.2996208667755,37.96,38
2233.6032226085663,38.06,38
2233.9023339748383,38.06,38
2234.2045300006866,38.06,38
2234.5039536952972,37.96,38
2234.8074333667755,37.96,38
2235.1106417179108,38.06,38
2235.4093356132507,38.06,38
2235.712826013565,38.06,38
2236.011894464493,37.96,38
2236.314685821533,37.96,38
2236.6135079860687,37.96,38
2236.9172236919403,37.96,38
2237.2200934886932,37.96,38
2237.518758058548,37.96,38
2237.8223719596863,37.96,38
2238.1214315891266,37.96,38
2238.4238493442535,37.96,38
2238.7269587516785,37.96,38
2239.0267198085785,37.96,38
2239.3294019699097,37.96,38
2239.629378795624,37.96,38
2239.9318261146545,37.96,38
2240.2305405139923,37.96,38
2240.5335052013397,37.96,38
2240.8370649814606,37.96,38
2241.1360495090485,37.96,38
2241.4391639232635,37.96,38
2241.7378816604614,38.06,38
2242.0408403873444,38.06,38
2242.344422340393,37.96,38
2242.6435701847076,37.96,38
2242.9458799362183,37.96,38
2243.245345592499,37.96,38
2243.548413515091,37.96,38
2243.8469681739807,37.96,38
2244.150236606598,37.96,38
2244.4532890319824,38.06,38
2244.7528550624847,37.96,38
2245.0558347702026,37.96,38
2245.3544285297394,38.06,38
2245.6584973335266,38.06,38
2245.9608063697815,37.96,38
2246.2600650787354,38.06,38
2246.5636365413666,37.96,38
2246.8632707595825,38.06,38
2247.1658022403717,37.96,38
2247.468286752701,38.06,38
2247.767499923706,37.96,38
2248.0710134506226,38.06,38
2248.37007021904,37.96,38
2248.6728253364563,37.96,38
2248.9726452827454,37.96,38
2249.2745156288147,37.96,38
2249.578381061554,37.96,38
2249.877354860306,38.06,38
2250.1800451278687,37.96,38
2250.479151725769,37.96,38
2250.7828075885773,37.96,38
2251.085722208023,37.96,38
2251.384113550186,37.96,38
2251.687762737274,37.96,38
2251.9873390197754,37.96,38
2252.2893307209015,37.96,38
2252.588948249817,37.96,38
2252.8924317359924,37.96,38
2253.1948568820953,37.96,38
2253.494615316391,38.06,40
2253.796933889389,37.96,40
2254.096486568451,37.96,40
2254.39914393425,37.96,40
2254.702304840088,37.96,40
2255.0021784305573,37.96,40
2255.304450035095,37.96,40
2255.6034305095673,37.96,40
2255.9067511558533,37.96,40
2256.209856271744,38.06,40
2256.5093562602997,38.06,40
2256.812201976776,38.06,40
2257.1110467910767,37.96,40
2257.414393424988,38.06,40
2257.713773727417,38.06,40
2258.0162088871,38.06,40
2258.319519996643,38.06,40
2258.6185371875763,38.16,40
2258.921715259552,38.16,40
2259.220896959305,38.16,40
2259.5235693454742,38.16,40
2259.826982498169,38.27,40
2260.1257643699646,38.27,40
2260.4287071228027,38.27,40
2260.7286207675934,38.27,40
2261.0313909053802,38.27,40
2261.330648422241,38.37,40
2261.633721590042,38.37,40
2261.9361476898193,38.47,40
2262.2354712486267,38.37,40
2262.5390729904175,38.47,40
2262.8376140594482,38.47,40
2263.1412131786346,38.47,40
2263.443811416626,38.58,40
2263.7433972358704,38.58,40
2264.0460608005524,38.58,40
2264.3450825214386,38.68,40
2264.6486406326294,38.68,40
2264.9472358226776,38.68,40
2265.2505922317505,38.78,40
2265.5531044006348,38.78,40
2265.852754831314,38.78,40
2266.1555211544037,38.78,40
2266.454481124878,38.89,40
2266.757985830307,38.89,40
2267.0602416992188,38.99,40
2267.359799861908,38.99,40
2267.6637387275696,38.99,40
2267.96173453331,39.1,40
2268.2652666568756,39.1,40
2268.568257331848,39.1,40
2268.867434024811,39.1,40
2269.1699934005737,39.2,40
2269.469166994095,39.2,40
2269.77254652977,39.2,40
2270.0722241401672,39.2,40
2270.3742389678955,39.31,40
2270.678354024887,39.31,40
2270.9769892692566,39.31,40
2271.2800843715668,39.41,40
2271.5789852142334,39.31,40
2271.882697582245,39.41,40
2272.184732437134,39.41,40
2272.484771966934,39.41,40
2272.7877564430237,39.41,40
2273.0862283706665,39.52,40
2273.3898391723633,39.52,40
2273.688993215561,39.52,40
2273.991308927536,39.52,40
2274.294429540634,39.62,40
2274.594279527664,39.62,40
2274.896892309189,39.62,40
2275.1964857578278,39.73,40
2275.499298095703,39.62,40
2275.8017225265503,39.73,40
2276.1016838550568,39.73,40
2276.404182910919,39.73,40
2276.703847169876,39.73,40
2277.007063627243,39.73,40
2277.3089752197266,39.94,40
2277.6091158390045,39.94,40
2277.9115073680878,39.94,40
2278.2111992836,39.84,40
2278.51398563385,39.84,40
2278.8130605220795,39.84,40
2279.115587949753,39.94,40
2279.4191811084747,39.94,40
2279.7185065746307,39.94,40
2280.0218625068665,39.94,40
2280.3201763629913,39.94,40
2280.623842716217,40.05,40
2280.927062034607,39.94,40
2281.226284980774,40.05,40
2281.5291390419006,40.05,40
2281.828261613846,40.05,40
2282.1307606697083,39.94,40
2282.4303917884827,40.05,40
2282.7331142425537,40.05,40
2283.0364439487457,40.05,40
2283.335414648056,40.05,40
2283.638674020767,40.05,40
2283.937569141388,40.05,40
2284.2406721115112,40.05,40
2284.543174266815,40.05,40
2284.842992544174,40.05,40
2285.146315097809,40.16,40
2285.4449076652527,40.16,40
2285.748191833496,40.16,40
2286.0509996414185,40.05,40
2286.3502399921417,40.16,40
2286.6535115242004,40.16,40
2286.9525113105774,40.16,40
2287.255804538727,40.16,40
2287.5543253421783,40.16,40
2287.85746049881,40.16,40
2288.1603388786316,40.16,40
2288.459851503372,40.16,40
2288.763066291809,40.16,40
2289.061445951462,40.16,40
2289.3648433685303,40.16,40
2289.6683990955353,40.16,40
2289.9671127796173,40.16,40
2290.269511461258,40.16,40
2290.568818807602,40.16,40
2290.872702360153,40.26,40
2291.1716623306274,40.26,40
2291.4745030403137,40.16,40
2291.777536392212,40.26,40
2292.0770926475525,40.16,40
2292.3794090747833,40.16,40
2292.6789486408234,40.16,40
2292.981902360916,40.16,40
2293.284244775772,40.16,40
2293.58442401886,40.16,40
2293.8875300884247,40.16,40
2294.1861073970795,40.16,40
2294.4893889427185,40.16,40
2294.792716741562,40.16,40
2295.0918118953705,40.16,40
2295.394317626953,40.16,40
2295.694277524948,40.16,40
2295.9970133304596,40.16,40
2296.295194864273,40.16,40
2296.599016189575,40.16,40
2296.9018199443817,40.16,40
2297.201359987259,40.16,40
2297.5044000148773,40.16,40
2297.8030400276184,40.16,40
2298.10608959198,40.16,40
2298.4089176654816,40.16,40
2298.70818901062,40.16,40
2299.011904001236,40.16,40
2299.310490846634,40.16,40
2299.6137063503265,40.16,40
2299.9170808792114,40.26,40
2300.2161235809326,40.16,40
2300.519101381302,40.16,40
2300.8181002140045,40.05,40
2301.1215171813965,40.26,40
2301.419697999954,40.16,40
2301.7227001190186,40.16,40
2302.025728702545,40.16,40
2302.3250529766083,40.16,40
2302.628455400467,40.16,40
2302.9279775619507,40.16,40
2303.2303009033203,40.16,40
2303.534206390381,40.16,40
2303.8328773975372,40.16,40
2304.1355566978455,40.16,40
2304.4346697330475,40.16,40
2304.7384901046753,40.05,40
2305.037539243698,40.16,40
2305.340526342392,40.05,40
2305.6426570415497,40.05,40
2305.9426805973053,40.05,40
2306.245545387268,40.05,40
2306.5449662208557,40.05,40
2306.8476798534393,40.05,40
2307.150842666626,40.05,40
2307.450227022171,40.05,40
2307.752757549286,40.05,40
2308.0524487495422,40.05,40
2308.3543586730957,40.05,40
2308.658439874649,40.05,40
2308.9577226638794,40.05,40
2309.26048207283,40.05,40
2309.559611082077,40.16,40
2309.862313270569,40.05,40
2310.16170835495,40.05,40
2310.4648065567017,40.05,40
2310.767604112625,40.05,40
2311.066966533661,40.05,40
2311.3694393634796,39.94,40
2311.6692259311676,40.05,40
2311.972179174423,40.05,40
2312.2750544548035,40.05,40
2312.574329137802,40.05,40
2312.877278327942,40.05,40
2313.176441192627,40.05,40
2313.4793541431427,40.05,40
2313.779051065445,40.05,40
2314.0812973976135,40.05,40
2314.384672164917,40.05,40
2314.6838521957397,40.16,40
2314.9865679740906,40.05,40
2315.285333633423,40.05,40
2315.5893416404724,40.05,40
2315.891892671585,40.05,40
2316.1915640830994,40.05,40
2316.4942197799683,40.05,40
2316.793911218643,40.05,40
2317.0958671569824,40.05,40
2317.395187854767,40.05,40
2317.6990365982056,40.05,40
2318.0020563602448,40.05,40
2318.300141096115,40.16,40
2318.603291988373,40.05,40
2318.9025406837463,40.05,40
2319.205986738205,40.05,40
2319.508957386017,40.05,40
2319.8077042102814,40.05,40
2320.11075258255,40.16,40
2320.409876346588,40.05,40
2320.713743209839,40.05,40
