Time (s),Temperature (°C),Send Data
3591.284653186798,31.71,32
3591.587040424347,31.8,32
3591.886029958725,31.8,32
3592.189687728882,31.89,32
3592.492371082306,31.89,32
3592.791482925415,31.99,32
3593.0950090885162,32.08,32
3593.3445534706116,32.08,32
3593.408708333969,32.18,32
3593.6481170654297,32.08,32
3593.7133960723877,32.27,32
3593.9464008808136,32.08,32
3594.022371530533,32.27,32
3594.250248193741,32.08,32
3594.324264526367,32.27,32
3594.5530943870544,32.08,32
3594.6266853809357,32.27,32
3594.852243900299,32.08,32
3594.916243314743,32.27,32
3595.155303955078,32.08,32
3595.2411518096924,32.27,32
3595.458306789398,32.08,32
3595.524335861206,32.18,32
3595.7576093673706,32.08,32
3595.8503901958466,32.18,32
3596.060389518738,32.08,32
3596.1243917942047,32.08,32
3596.363448858261,32.08,32
3596.4256076812744,31.99,32
3596.7156550884247,31.89,32
3597.014736175537,31.8,32
3597.317820072174,31.8,32
3597.6209802627563,31.8,32
3597.9203498363495,31.71,32
3598.22274017334,31.8,32
3598.5225896835327,31.8,32
3598.8254160881042,31.8,32
3599.1285507678986,31.89,32
3599.427435874939,31.99,32
3599.7299823760986,32.08,32
3599.9808740615845,32.08,32
3600.061883687973,32.08,32
3600.279787302017,32.08,32
3600.3585715293884,32.18,32
3600.582521915436,32.08,32
3600.655593395233,32.18,32
3600.885255098343,32.08,32
3600.9472105503082,32.27,32
3601.1889770030975,32.08,32
3601.247981071472,32.27,32
3601.4880664348602,32.08,32
3601.546874523163,32.27,32
3601.7905282974243,32.08,32
3601.863795518875,32.18,32
3602.093898296356,32.08,32
3602.1579394340515,32.08,32
3602.3930671215057,32.08,32
3602.4508712291718,32.08,32
3602.696752309799,32.08,32
3602.755496740341,32.08,32
3602.9995028972626,32.08,32
3603.080316066742,31.89,32
3603.351060628891,31.8,32
3603.6505258083344,31.8,32
3603.954121351242,31.71,32
3604.2567200660706,31.71,32
3604.555723428726,31.71,32
3604.859317302704,31.71,32
3605.1580305099487,31.71,32
3605.4614963531494,31.8,32
3605.764034509659,31.8,32
3606.0631759166718,31.89,30
3606.313585281372,31.89,30
3606.397602081299,31.89,30
3606.61639547348,31.89,30
3606.6754326820374,31.99,30
3606.919018983841,31.89,30
3606.992019891739,32.08,30
3607.2189791202545,31.89,30
3607.283971309662,32.08,30
3607.521281003952,31.89,30
3607.5822842121124,32.08,30
3607.8241608142853,31.89,30
3607.8991689682007,32.08,30
3608.1241779327393,31.89,30
3608.1851947307587,31.99,30
3608.427067041397,31.89,30
3608.490114212036,31.99,30
3608.729602575302,31.89,30
3608.794521331787,31.89,30
3609.028862476349,31.89,30
3609.097861766815,31.89,30
3609.3315579891205,31.89,30
3609.3965106010437,31.8,30
3609.635445833206,31.89,30
3609.6953403949738,31.71,30
3609.934611082077,31.89,30
3610.0236661434174,31.61,30
3610.2370533943176,31.89,30
3610.304174900055,31.52,30
3610.540771484375,31.89,30
3610.63072347641,31.43,30
3610.8431951999664,31.89,30
3610.9192020893097,31.33,30
3611.1422641277313,31.89,30
3611.212197780609,31.24,30
3611.4457881450653,31.89,30
3611.5034568309784,31.24,30
3611.749095916748,31.89,30
3611.840565919876,31.15,30
3612.047637939453,31.89,30
3612.1176176071167,31.06,30
3612.3505980968475,31.06,30
3612.419582128525,30.96,30
3612.653888940811,31.06,30
3612.719845533371,30.96,30
3612.952886581421,31.06,30
3613.0119531154633,30.78,30
3613.2568078041077,31.06,30
3613.3338680267334,30.78,30
3613.55961561203,31.06,30
3613.6326348781586,30.69,30
3613.857744693756,31.06,30
3613.923719882965,30.59,30
3614.1617510318756,31.06,30
3614.2207205295563,30.5,30
3614.4650151729584,31.06,30
3614.5259943008423,30.5,30
3614.7639725208282,31.06,30
3614.8339850902557,30.5,30
3615.067401409149,31.06,30
3615.1560151576996,30.32,30
3615.370050430298,31.06,30
3615.432029247284,30.23,30
3615.6691002845764,31.06,30
3615.7471029758453,30.23,30
3615.972318172455,31.06,30
3616.0503215789795,30.13,30
3616.2753949165344,31.06,30
3616.3573853969574,30.04,30
3616.5786550045013,31.06,30
3616.6626086235046,30.04,30
3616.8772807121277,31.06,30
3616.942319869995,30.04,30
3617.180480480194,31.06,30
3617.236367225647,29.95,30
3617.5332686901093,29.95,30
3617.8355689048767,29.86,30
3618.1345131397247,29.77,30
3618.438008069992,29.77,30
3618.7369842529297,29.86,30
3619.039909362793,29.86,30
3619.3433785438538,29.95,30
3619.6424136161804,30.04,30
3619.8923032283783,30.04,30
3619.953309774399,30.04,30
3620.195519924164,30.04,30
3620.252561569214,30.23,30
3620.498608350754,30.04,30
3620.5565152168274,30.23,30
3620.7970838546753,30.04,30
3620.868089199066,30.32,30
3621.100478887558,30.04,30
3621.180466890335,30.32,30
3621.4030237197876,30.04,30
3621.4660234451294,30.32,30
3621.7024943828583,30.04,30
3621.760334968567,30.32,30
3622.0056416988373,30.04,30
3622.077663421631,30.32,30
3622.309125185013,30.04,30
3622.393055677414,30.32,30
3622.607611656189,30.04,30
3622.6781096458435,30.32,30
3622.9111483097076,30.04,30
3622.9741089344025,30.23,30
3623.2143507003784,30.04,30
3623.2754125595093,30.23,30
3623.5176272392273,30.04,30
3623.572659254074,30.13,30
3623.815763950348,30.04,30
3623.8902113437653,30.13,30
3624.11918592453,30.04,30
3624.180178165436,30.13,30
3624.422154903412,30.04,30
3624.483017683029,30.04,30
3624.721643447876,30.04,30
3624.7986969947815,29.95,30
3625.0741505622864,29.86,30
3625.376908302307,29.86,30
3625.680096387863,29.86,30
3625.978499889374,29.86,30
3626.2824676036835,29.86,30
3626.581447124481,29.95,30
3626.8844623565674,29.95,30
3627.186995744705,30.04,30
3627.4376304149628,30.04,30
3627.502609014511,30.13,30
3627.7366745471954,30.04,30
3627.8213407993317,30.23,30
3628.039344072342,30.04,30
3628.1023144721985,30.23,30
3628.3421790599823,30.04,30
3628.4142191410065,30.32,30
3628.641219854355,30.04,30
3628.704047679901,30.32,30
3628.9449677467346,30.04,30
3629.0219135284424,30.32,30
3629.248037338257,30.04,30
3629.324164867401,30.32,30
3629.54660987854,30.04,30
3629.6216502189636,30.32,30
3629.849611520767,30.04,30
3629.922609567642,30.23,30
3630.1529610157013,30.04,30
3630.2099609375,30.23,30
3630.4523842334747,30.04,30
3630.5170352458954,30.13,30
3630.755576133728,30.04,30
3630.8260550498962,30.13,30
3631.0585501194,30.04,30
3631.1525506973267,30.04,30
3631.3612463474274,30.04,30
3631.4282326698303,30.04,30
3631.6606221199036,30.04,30
3631.7185156345367,29.95,30
3632.012556552887,29.95,30
3632.3160309791565,29.95,30
3632.618921518326,29.86,30
3632.9180352687836,29.86,30
3633.2213139533997,29.86,30
3633.5208008289337,29.95,30
3633.823344230652,29.95,30
3634.1225066184998,30.04,30
3634.375672340393,30.04,30
3634.4386687278748,30.13,30
3634.6751840114594,30.04,30
3634.7431859970093,30.13,30
3634.978184700012,30.04,30
3635.0471880435944,30.23,30
3635.281187772751,30.04,30
3635.3492176532745,30.23,30
3635.5807774066925,30.04,30
3635.6557297706604,30.32,30
3635.883445739746,30.04,30
3635.9559705257416,30.32,30
3636.1865129470825,30.04,30
3636.243507862091,30.32,30
3636.4862308502197,30.04,30
3636.547278881073,30.23,30
3636.7882163524628,30.04,30
3636.860216140747,30.23,30
3637.091262102127,30.04,30
3637.163219690323,30.23,30
3637.3912918567657,30.04,30
3637.452020406723,30.13,30
3637.694044828415,30.04,30
3637.757038116455,30.13,30
3637.9970993995667,30.04,30
3638.0661265850067,30.04,30
3638.3001260757446,30.04,30
3638.3600990772247,30.04,30
3638.5995852947235,30.04,30
3638.667670726776,29.95,30
3638.9514248371124,29.86,30
3639.255046606064,29.86,30
3639.5582654476166,29.77,30
3639.856775522232,29.86,30
3640.160224914551,29.86,30
3640.459320306778,29.86,30
3640.7626554965973,29.86,30
3641.0613191127777,29.95,30
3641.3643198013306,30.04,30
3641.6144347190857,30.04,30
3641.67852640152,30.13,30
3641.9175083637238,30.04,30
3641.9804966449738,30.23,30
3642.22013092041,30.04,30
3642.2766478061676,30.23,30
3642.5199983119965,30.04,30
3642.5929474830627,30.32,30
3642.822462081909,30.04,30
3642.888468503952,30.32,30
3643.1255118846893,30.04,30
3643.2035307884216,30.32,30
3643.424524307251,30.04,30
3643.4853365421295,30.23,30
3643.7284848690033,30.04,30
3643.8260686397552,30.23,30
3644.030162334442,30.04,30
3644.092154979706,30.23,30
3644.330289363861,30.04,30
3644.395280599594,30.23,30
3644.6325311660767,30.04,30
3644.7095193862915,30.13,30
3644.935772418976,30.04,30
3644.9957962036133,30.04,30
3645.235124349594,30.04,30
3645.294959306717,30.04,30
3645.538225889206,30.04,30
3645.595049381256,29.95,30
3645.89084482193,29.95,30
3646.194031238556,29.86,30
3646.4928402900696,29.86,30
3646.7958433628082,29.77,30
3647.0987894535065,29.77,30
3647.3975138664246,29.86,30
3647.7009732723236,29.95,30
3648.0002250671387,29.95,30
3648.303570985794,30.04,30
3648.5532777309418,30.04,30
3648.620285987854,30.13,30
3648.8564579486847,30.04,30
3648.925412416458,30.13,30
3649.155329465866,30.04,30
3649.2197694778442,30.23,30
3649.457930803299,30.04,30
3649.525834083557,30.32,30
3649.76131939888,30.04,30
3649.8421618938446,30.32,30
3650.060263156891,30.04,30
3650.1221449375153,30.32,30
3650.3637096881866,30.04,30
3650.4346990585327,30.32,30
3650.6660838127136,30.04,30
3650.724081993103,30.23,30
3650.969094991684,30.04,30
3651.0280904769897,30.23,30
3651.269016265869,30.04,30
3651.348040342331,30.13,30
3651.571994304657,30.04,30
3651.633811235428,30.13,30
3651.8743233680725,30.04,30
3651.949352502823,30.13,30
3652.17432141304,30.04,30
3652.2400708198547,30.04,30
3652.477170228958,30.04,30
3652.537079334259,29.95,30
3652.829369544983,29.95,30
3653.132122516632,29.86,30
3653.4319429397583,29.86,30
3653.735060453415,29.86,30
3654.0340123176575,29.86,30
3654.336262702942,29.86,30
3654.6401381492615,29.86,30
3654.9392194747925,30.04,30
3655.1883475780487,30.04,30
3655.2473776340485,30.04,30
3655.492253303528,30.04,30
3655.555237054825,30.13,30
3655.7945363521576,30.04,30
3655.8729767799377,30.23,30
3656.0944917201996,30.04,30
3656.164515733719,30.23,30
3656.3967719078064,30.04,30
3656.4607532024384,30.23,30
3656.7000443935394,30.04,30
3656.762924194336,30.23,30
3656.9998967647552,30.04,30
3657.0758917331696,30.23,30
3657.3020305633545,30.04,30
3657.3689982891083,30.13,30
3657.6059005260468,30.04,30
3657.681453704834,30.13,30
3657.908276796341,30.04,30
3657.97527718544,30.13,30
3658.207236289978,30.04,30
3658.265236854553,30.04,30
3658.510724544525,30.04,30
3658.58278131485,30.04,30
3658.813891887665,30.04,30
3658.88392496109,29.95,30
3659.166217327118,29.86,30
3659.4649353027344,29.86,30
3659.768067598343,29.77,30
3660.0711302757263,29.86,30
3660.3708708286285,29.86,30
3660.6734952926636,29.86,30
3660.97283744812,29.95,30
3661.276264190674,29.95,30
3661.5748267173767,30.04,30
3661.828870534897,30.04,30
3661.8998754024506,30.13,30
3662.1280224323273,30.04,30
3662.198678255081,30.32,30
3662.430807828903,30.04,30
3662.5037631988525,30.32,30
3662.734126806259,30.04,30
3662.806109905243,30.23,30
3663.033386707306,30.04,30
3663.101336479187,30.23,30
3663.336674928665,30.04,30
3663.4157309532166,30.23,30
3663.638598203659,30.04,30
3663.702639579773,30.23,30
3663.9386129379272,30.04,30
3664.0146124362946,30.23,30
3664.240913629532,30.04,30
3664.2999081611633,30.23,30
3664.544161081314,30.04,30
3664.6290657520294,30.13,30
3664.8438453674316,30.04,30
3664.9148409366608,30.13,30
3665.147099018097,30.04,30
3665.2151255607605,30.13,30
3665.4502182006836,30.04,30
3665.5422925949097,29.95,30
3665.8021359443665,29.95,30
3666.1050522327423,29.86,30
3666.403638124466,29.86,30
3666.7075181007385,29.86,30
3667.006168603897,29.86,30
3667.3095939159393,29.86,30
3667.6088814735413,29.95,30
3667.911230325699,29.95,30
3668.2149364948273,30.04,30
3668.4650337696075,30.04,30
3668.5270414352417,30.13,30
3668.763810157776,30.04,30
3668.8582780361176,30.23,30
3669.0665287971497,30.04,30
3669.161498785019,30.23,30
3669.369571685791,30.04,30
3669.438506603241,30.32,30
3669.669318675995,30.04,30
3669.7313315868378,30.32,30
3669.9723703861237,30.04,30
3670.0529754161835,30.32,30
3670.274910926819,30.04,30
3670.3379051685333,30.23,30
3670.578022003174,30.04,30
3670.655858039856,30.23,30
3670.8775568008423,30.04,30
3670.9515540599823,30.23,30
3671.179888010025,30.04,30
3671.2409126758575,30.23,30
3671.4836678504944,30.04,30
3671.5415065288544,30.13,30
3671.782687664032,30.04,30
3671.8593578338623,30.04,30
3672.0854692459106,30.04,30
3672.171398162842,30.04,30
3672.3887298107147,30.04,30
3672.4657299518585,29.95,30
3672.74156832695,29.86,30
3673.039707660675,29.86,30
3673.3432655334473,29.77,30
3673.645735025406,29.77,30
3673.9451570510864,29.77,30
3674.248606443405,29.77,30
3674.5476248264313,29.86,30
3674.850589990616,29.95,30
3675.1494550704956,29.95,30
3675.4525775909424,30.04,30
3675.702836751938,30.04,30
3675.7798726558685,30.13,30
3676.0058710575104,30.04,30
3676.072870016098,30.23,30
3676.308870792389,30.04,30
3676.370894908905,30.23,30
3676.607876777649,30.04,30
3676.6843914985657,30.32,30
3676.91042304039,30.04,30
3676.9764173030853,30.32,30
3677.2142107486725,30.04,30
3677.272806406021,30.32,30
3677.513475894928,30.04,30
3677.578536748886,30.32,30
3677.8156127929688,30.04,30
3677.891662120819,30.23,30
3678.118618249893,30.04,30
3678.1976239681244,30.23,30
3678.418659210205,30.04,30
3678.4816813468933,30.13,30
3678.7218883037567,30.04,30
3678.7829413414,30.13,30
3679.0243854522705,30.04,30
3679.1022107601166,30.04,30
3679.3237948417664,30.04,30
3679.395075082779,30.04,30
3679.6265528202057,30.04,30
3679.692594051361,29.95,30
3679.978558063507,29.86,30
3680.2826676368713,29.86,30
3680.5816481113434,29.77,30
3680.8839106559753,29.77,30
3681.1876785755157,29.77,30
3681.4862806797028,29.86,30
3681.7896778583527,29.86,30
3682.088637828827,29.95,30
3682.391504764557,30.04,30
3682.6411027908325,30.04,30
3682.7141211032867,30.04,30
3682.944563627243,30.04,30
3683.0065512657166,30.13,30
3683.2438616752625,30.04,30
3683.3007488250732,30.23,30
3683.54705619812,30.04,30
3683.602960586548,30.23,30
3683.8500957489014,30.04,30
3683.9210999011993,30.23,30
3684.153042793274,30.04,30
3684.231997728348,30.23,30
3684.451781988144,30.04,30
3684.513653755188,30.13,30
3684.755371570587,30.04,30
3684.8474311828613,30.13,30
3685.058066368103,30.04,30
3685.1176495552063,30.13,30
3685.357944726944,30.04,30
3685.453460931778,30.04,30
3685.6600363254547,30.04,30
3685.725992679596,30.04,30
3685.963002681732,30.04,30
3686.0490007400513,29.95,30
3686.315885066986,29.95,30
3686.614854812622,29.86,30
3686.917647123337,29.86,30
3687.2206456661224,29.77,30
3687.520235300064,29.86,30
3687.8232588768005,29.86,30
3688.122513771057,29.86,30
3688.424766778946,29.95,30
3688.728492498398,30.04,30
3688.977968454361,30.04,30
3689.0540783405304,30.13,30
3689.2776353359222,30.04,30
3689.3616936206818,30.13,30
3689.580176115036,30.04,30
3689.638145685196,30.23,30
3689.8835690021515,30.04,30
3689.95556306839,30.23,30
3690.182379245758,30.04,30
3690.2423100471497,30.23,30
3690.486137866974,30.04,30
3690.548146724701,30.23,30
3690.7885332107544,30.04,30
3690.860542535782,30.23,30
3691.088277578354,30.04,30
3691.166257619858,30.23,30
3691.3911509513855,30.04,30
3691.482203245163,30.13,30
3691.694473028183,30.04,30
3691.755490541458,30.13,30
3691.993461370468,30.04,30
3692.066517829895,30.04,30
3692.296460390091,30.04,30
3692.3782937526703,29.95,30
3692.648638010025,29.95,30
3692.95196723938,29.86,30
3693.2508404254913,29.86,30
3693.5536875724792,29.86,30
3693.8570685386658,29.86,30
3694.155901193619,29.86,30
3694.4585733413696,29.95,30
3694.758368253708,29.95,30
3695.060725927353,30.04,30
3695.310720682144,30.04,30
3695.387722969055,30.13,30
3695.6137206554413,30.04,30
3695.6857240200043,30.23,30
3695.916722536087,30.04,30
3695.989723920822,30.23,32
3696.2162342071533,30.04,32
3696.273232460022,30.23,32
3696.5683557987213,30.23,32
3696.871869802475,30.23,32
3697.1744890213013,30.23,32
3697.473443031311,30.32,32
3697.776382446289,30.32,32
3698.075869321823,30.32,32
3698.37913107872,30.41,32
3698.677485704422,30.5,32
3698.9814059734344,30.5,32
3699.2845544815063,30.59,32
3699.5837302207947,30.69,32
3699.8858864307404,30.78,32
3700.1852729320526,30.78,32
3700.4882786273956,30.87,32
3700.791077852249,30.96,32
3701.091150522232,31.06,32
3701.3935329914093,31.15,32
3701.6923632621765,31.15,32
3701.9956197738647,31.24,32
3702.2988476753235,31.33,32
3702.598035097122,31.43,32
3702.901121377945,31.52,32
3703.2004907131195,31.52,32
3703.503883123398,31.61,32
3703.802680492401,31.71,32
3704.1058900356293,31.71,32
3704.408711910248,31.8,32
3704.7072179317474,31.89,32
3705.0106189250946,31.89,32
3705.3096730709076,31.99,32
3705.613230228424,31.99,32
3705.915590763092,32.08,32
3706.2150230407715,32.18,32
3706.517701148987,32.18,32
3706.8169412612915,32.27,32
3707.1209800243378,32.27,32
3707.4192373752594,32.27,32
3707.722220659256,32.36,32
3708.0252635478973,32.36,32
3708.3243639469147,32.36,32
3708.62788772583,32.46,32
3708.9269728660583,32.46,32
3709.230255126953,32.46,32
3709.533341407776,32.55,32
3709.8315439224243,32.65,32
3710.135274887085,32.55,32
3710.434062719345,32.65,32
3710.7375462055206,32.65,32
3711.0400817394257,32.65,32
3711.339432477951,32.74,32
3711.642328977585,32.74,32
3711.941025018692,32.74,32
3712.244734287262,32.74,32
3712.5439291000366,32.74,32
3712.8464965820312,32.84,32
3713.1495723724365,32.84,32
3713.4487149715424,32.84,32
3713.751785516739,32.84,32
3714.0508506298065,32.93,32
3714.3544585704803,32.93,32
3714.6566948890686,32.93,32
3714.95574259758,32.93,32
3715.2597558498383,32.93,32
3715.5586268901825,32.93,32
3715.8614897727966,32.93,32
3716.160351037979,32.93,32
3716.463953971863,33.03,32
3716.767037153244,33.03,32
3717.065846681595,33.03,32
3717.3694088459015,33.03,32
3717.668179988861,33.03,32
3717.9708309173584,33.03,32
3718.2745685577393,33.12,32
3718.5735228061676,33.03,32
3718.8761229515076,33.03,32
3719.1751296520233,33.03,32
3719.4781863689423,33.03,32
3719.781322002411,33.03,32
3720.0805337429047,33.03,32
3720.3830320835114,33.03,32
3720.682435274124,33.03,32
3720.9855835437775,33.12,32
3721.2852442264557,33.03,32
3721.588240623474,33.12,32
3721.890912771225,33.03,32
3722.190289735794,33.03,32
3722.4935343265533,33.03,32
3722.792082309723,33.03,32
3723.0949852466583,33.12,32
3723.398222208023,33.12,32
3723.69700217247,33.03,32
3724.000307559967,33.03,32
3724.3002145290375,33.03,32
3724.602967977524,33.03,32
3724.9016823768616,33.03,32
3725.204487800598,33.03,32
3725.5084047317505,33.03,32
3725.8067393302917,33.03,32
3726.110077381134,33.03,32
3726.4089076519012,32.93,32
3726.71221780777,33.03,32
3727.0153822898865,32.93,32
3727.314446210861,32.93,32
3727.617718219757,32.93,32
3727.9168713092804,32.93,32
3728.219445705414,32.93,32
3728.5190773010254,32.93,32
3728.8212485313416,32.93,32
3729.12451171875,32.93,32
3729.4235367774963,32.93,32
3729.726729154587,32.93,32
3730.026275873184,32.93,32
3730.3290190696716,32.93,32
3730.632189512253,32.93,32
3730.9311878681183,32.93,32
3731.2341043949127,32.93,32
3731.533376932144,32.84,32
3731.836554288864,32.84,32
3732.1359119415283,32.93,32
3732.43852353096,32.93,32
3732.741681575775,32.84,32
3733.040645122528,32.84,32
3733.344216108322,32.84,32
3733.6433215141296,32.84,32
3733.9463851451874,32.74,32
3734.2487988471985,32.74,32
3734.5484194755554,32.84,32
3734.8512346744537,32.74,32
3735.1508576869965,32.74,32
3735.4529390335083,32.74,32
3735.7563722133636,32.74,32
3736.0552508831024,32.74,32
3736.3587667942047,32.74,32
3736.658016204834,32.65,32
3736.9610710144043,32.74,32
3737.26039147377,32.65,32
3737.5625309944153,32.65,32
3737.8664634227753,32.65,32
3738.1654818058014,32.65,32
3738.4682247638702,32.65,32
3738.767446041107,32.65,32
3739.070955991745,32.65,32
3739.37393951416,32.55,32
3739.6727180480957,32.55,32
3739.9756886959076,32.55,32
3740.274340867996,32.65,32
3740.578266143799,32.55,32
3740.8763926029205,32.55,32
3741.1797420978546,32.55,32
3741.483474254608,32.55,32
3741.78201007843,32.46,32
3742.0854041576385,32.46,32
3742.3841462135315,32.55,32
3742.6877093315125,32.46,32
3742.990223646164,32.46,32
3743.2894303798676,32.46,32
3743.593037366867,32.55,32
3743.8918600082397,32.46,32
3744.1951274871826,32.46,32
3744.497870206833,32.46,32
3744.7968094348907,32.46,32
3745.100306749344,32.46,32
3745.3992171287537,32.46,32
3745.7022235393524,32.36,32
3746.001577615738,32.46,32
3746.3045303821564,32.36,32
3746.6075649261475,32.36,32
3746.906319618225,32.36,32
3747.209465742111,32.36,32
3747.509017467499,32.36,32
3747.8110563755035,32.27,32
3748.114960193634,32.27,32
3748.4140050411224,32.27,32
3748.7171745300293,32.27,32
3749.0164666175842,32.27,32
3749.3197016716003,32.27,32
3749.618901014328,32.27,32
3749.9207298755646,32.27,32
3750.224561691284,32.27,32
3750.5233719348907,32.27,32
3750.8263261318207,32.18,32
3751.1259229183197,32.18,32
3751.428726196289,32.18,32
3751.731530189514,32.18,32
3752.030716896057,32.18,32
3752.334240913391,32.18,32
3752.6332910060883,32.18,32
3752.936330795288,32.18,32
3753.2392480373383,32.18,32
3753.538375854492,32.18,32
3753.8407306671143,32.18,32
3754.1402735710144,32.08,32
3754.4434983730316,32.08,32
3754.742082834244,32.08,32
3755.0458295345306,32.08,32
3755.3483023643494,32.08,32
3755.6477921009064,32.18,32
3755.950970172882,32.08,32
3756.2500643730164,32.08,32
3756.5530648231506,32.08,32
3756.856100797653,32.08,32
3757.154628753662,32.08,32
3757.457670211792,32.08,32
3757.7576689720154,32.08,32
3758.060695171356,32.08,32
3758.359893321991,31.99,32
3758.662840604782,31.99,32
3758.9658608436584,31.99,32
3759.2648837566376,31.99,32
3759.5678808689117,31.99,32
3759.866800546646,31.99,32
3760.170333147049,31.99,32
3760.473208427429,31.99,32
3760.7718386650085,31.99,32
3761.07554936409,31.99,32
3761.374393224716,31.99,32
3761.6774106025696,31.99,32
3761.976541042328,31.99,32
3762.2795462608337,31.89,32
3762.5826592445374,31.89,32
3762.8814899921417,31.89,32
3763.1843407154083,31.99,32
3763.48371553421,31.99,32
3763.7866711616516,31.89,32
3764.08931016922,31.89,32
3764.3891727924347,31.89,32
3764.6919910907745,31.89,32
3764.991600036621,31.89,32
3765.2948336601257,31.89,32
3765.5977387428284,31.99,32
3765.89586353302,31.89,32
3766.198886156082,31.89,32
3766.4986503124237,31.89,32
3766.801749229431,31.89,32
3767.100341320038,31.8,32
3767.4036326408386,31.89,32
3767.706291913986,31.8,32
3768.006293773651,31.89,32
3768.3089711666107,31.8,32
3768.608239889145,31.8,32
3768.9112639427185,31.8,32
3769.214382648468,31.89,32
3769.5138354301453,31.89,32
3769.8157093524933,31.8,32
3770.115211248398,31.8,32
3770.419126033783,31.8,32
3770.7171592712402,31.8,32
3771.0206286907196,31.8,32
3771.323171854019,31.8,32
3771.6227581501007,31.8,32
3771.925866127014,31.8,32
3772.225183725357,31.8,32
3772.527730703354,31.8,32
3772.8314111232758,31.8,32
3773.131038427353,31.8,32
3773.4336626529694,31.8,32
3773.732088804245,31.8,32
3774.0354042053223,31.8,32
3774.3349006175995,31.8,32
3774.6373765468597,31.8,32
3774.940411567688,31.8,32
3775.239658355713,31.71,32
3775.542672395706,31.8,32
3775.842175722122,31.8,32
3776.1452198028564,31.8,32
3776.4477546215057,31.8,32
3776.747307777405,31.8,32
3777.0498235225677,31.8,32
3777.3488249778748,31.8,32
3777.6518490314484,31.8,32
3777.9518554210663,31.8,32
3778.254853963852,31.8,32
3778.557856321335,31.8,32
3778.8568556308746,31.8,32
3779.1598858833313,31.8,32
3779.458937883377,31.8,32
3779.7618815898895,31.8,32
3780.0648498535156,31.71,32
3780.3642909526825,31.71,32
3780.6673922538757,31.71,32
3780.9662988185883,31.71,32
3781.2692511081696,31.71,32
3781.5688107013702,31.71,32
3781.8718054294586,31.71,32
3782.1744797229767,31.71,32
3782.4733140468597,31.71,32
3782.7770414352417,31.71,32
3783.0761048793793,31.71,32
3783.378690958023,31.71,32
3783.6814391613007,31.71,32
3783.981560945511,31.71,32
3784.2845792770386,31.71,32
3784.583227157593,31.71,32
3784.886340856552,31.71,32
3785.189875602722,31.71,32
3785.4884493350983,31.71,32
3785.7917907238007,31.71,32
3786.0905957221985,31.71,32
3786.393399953842,31.71,34
3786.6927733421326,31.71,34
3786.996113538742,31.71,34
3787.298964738846,31.71,34
3787.598418235779,31.71,34
3787.9009528160095,31.71,34
3788.2008333206177,31.71,34
3788.5036425590515,31.71,34
3788.8056120872498,31.71,34
3789.106155395508,31.71,34
3789.408839225769,31.71,34
3789.708242416382,31.71,34
3790.010517835617,31.8,34
3790.3100352287292,31.8,34
3790.6132819652557,31.8,34
3790.9153928756714,31.8,34
3791.214523077011,31.8,34
3791.518187522888,31.8,34
3791.816644668579,31.8,34
3792.1203401088715,31.8,34
3792.423175096512,31.8,34
3792.7217926979065,31.8,34
3793.0249087810516,31.8,34
3793.325047016144,31.89,34
3793.6282703876495,31.89,34
3793.9269528388977,31.89,34
3794.229914665222,31.89,34
3794.533290863037,31.89,34
3794.8315556049347,31.99,34
3795.135380268097,31.99,34
3795.4334151744843,31.99,34
3795.737110376358,31.99,34
3796.040178537369,31.99,34
3796.3392374515533,31.99,34
3796.6422703266144,31.99,34
3796.941959142685,31.99,34
3797.244600057602,32.08,34
3797.547694206238,32.08,34
3797.846862077713,32.08,34
3798.149557352066,32.08,34
3798.449172973633,32.18,34
3798.752114057541,32.18,34
3799.0514240264893,32.18,34
3799.354380130768,32.18,34
3799.6577112674713,32.18,34
3799.9558684825897,32.18,34
3800.259323120117,32.18,34
3800.558196544647,32.27,34
3800.8616151809692,32.27,34
3801.164358139038,32.27,34
3801.463770866394,32.36,34
3801.766390323639,32.36,34
3802.066083908081,32.27,34
3802.3693811893463,32.36,34
3802.667857646942,32.36,34
3802.971192598343,32.36,34
3803.2743895053864,32.36,34
3803.573260307312,32.36,34
3803.8757576942444,32.46,34
3804.176114797592,32.46,34
3804.4781169891357,32.46,34
3804.781574010849,32.46,34
3805.080510854721,32.55,34
3805.3837172985077,32.55,34
3805.6832489967346,32.55,34
3805.9853479862213,32.55,34
3806.2852017879486,32.55,34
3806.588331222534,32.65,34
3806.8913435935974,32.65,34
3807.190376996994,32.65,34
3807.49271941185,32.65,34
3807.7917363643646,32.74,34
3808.0957658290863,32.74,34
3808.398635149002,32.74,34
3808.6978673934937,32.74,34
3809.0008985996246,32.74,34
3809.2999727725983,32.74,34
3809.6033039093018,32.84,34
3809.905445098877,32.84,34
3810.2051000595093,32.84,34
3810.5078065395355,32.84,34
3810.8067355155945,32.93,34
3811.110090494156,32.93,34
3811.4095056056976,32.93,34
3811.712102174759,32.93,34
3812.015322446823,33.03,34
3812.3148119449615,33.03,34
3812.617615222931,33.12,34
3812.9163937568665,33.03,34
3813.2193660736084,33.03,34
3813.5229754447937,33.12,34
3813.8214967250824,33.12,34
3814.1253578662872,33.12,34
3814.424288749695,33.22,34
3814.7267832756042,33.12,34
3815.026109933853,33.12,34
3815.329533815384,33.22,34
3815.6319422721863,33.22,34
3815.930987596512,33.22,34
3816.2341542243958,33.22,34
